intentRecognized,intentScore,inputSentence,spellcheckedSentence,spellingErrors,luisSpellCheck,allEntitiesRecognized,numberEntities,originCity,destinationCity,budget,startDate,numberChildren,numberAdults
true,0.999634564,"i wangt to glo monday, msaybe it's gpood to mention we hacve  soix youngsters, i'm sgtuck woith nine aged people, can i depargt from tunis oufr budgwet 3182 €, my destination is gwalkior ",,true,true,false,6,false,false,true,true,false,true
true,0.999877,"important: i have three aged people, i'm stiuck witgh  fivde youngsters, can wde fkly frpom ashikaga we wqant tlo fly up to south boston i want to ldeave wednesday, does tghis busdget suffice: eyur 2662. ",,true,true,false,6,false,false,false,true,false,true
true,0.991903841,"important: i havde 8 women, we gpot lotds of money, tio bde precisre 4736 $, is threre any way to travel frojm parnaíba lret uds gpo ihn a year, in adfdition i have  eighyt children, and to add i want to go to nishio ",,true,true,false,6,true,false,true,false,false,true
true,0.9651045,"thde trip neweds to bwe accommodateed  fofr 1 adult, majke sure the departure date iws nwext friday, to bahir dqar i aere sgtuck with  9 newborns, is there a flitght tghat leavres beylikdüzü i wanna gpo all out, i got 4581 $. ",,true,true,false,6,false,false,true,false,true,true
true,0.8592104,"cabn i depsart ftrom meads important: wre have 10 adults, can we depart from karagandhy the trip nreeds tlo be acclommodated  for  4 newborns, we absolutely must leave yesterday, mty budget ias poiunds 1202. ",,true,true,false,6,false,false,false,true,true,true
true,0.949357,"i wanna gio ihn april, i'm stuclk wirth 10 men, we want tlo foly up to holguín is thdere abny wahy to travepl fronm curug we are stuck with  suix newborns, doeas thias budget suffice: gbp 3095. ",,true,true,false,6,true,true,false,false,false,true
true,0.977469862,"important: i hqave 6 women, oiur budget eurpo 1047, cqan i glo from gagmnoa i wanna go in the vincinity of february, maybre it's good tio mention i have  sreven sons, to biñan ",,true,true,false,6,false,true,false,false,false,true
true,0.9507761,"the tfrip ndeeds tio bde accommodated  for three men, cqan i go from soxchi ibn addition i have  7 sons, muy destination iws fremiont ehnsure depaerture is sometime tuesday, my budgwet is yden 2607. ",,true,true,false,6,false,false,false,true,true,true
true,0.998116851,"csan we depqart frojm mbuji-mayi in addkition we habve 4 women, can i gpo from mioga i'm stuck with  ninde youngsters, fly starting tomorrow, i broke mty pifggy bank and giot  yren 3911. ",,true,true,false,6,false,false,false,false,false,true
true,0.9668409,"can i glo ffrom kabwe i arre stufck wkith tghree adults, i absolutely musgt leavre nwext friday, the triop needs to bre accommodated  foer  3 kids, to i̇skenderun wde broke my piggy bank and giot  dollars 1508. ",,true,true,false,6,false,false,false,false,true,false
true,0.9950814,"in additiomn i have  sebven newborns, important: i have 3 afged people, wwe ssaved uop 4813 jpy, i wsant tio fkly up to yichun we want to go in a year, is there abny way to tfravel from araucária ",,true,true,false,6,true,false,true,true,false,true
true,0.9611156,"our bjudget yen 4741, wde want tpo fluy fronm chicago i'm stjuck with 6 adults, i'm stuck with  ten sons, ehnsure departurwe iws sometinme tomorrow, to go to lza serena ",,true,true,false,6,false,false,false,true,true,true
true,0.929994464,"i'm stuck with  9 children, cqan i flhy ferom toyakma i wabnna gio all out, i got gbop 1552, important: we have 8 men, fly starrting in a year, to marqand ",,true,true,false,6,false,false,false,true,true,true
true,0.9913395,"i'm sytuck with 2 women, i afre stuck with  sicx youngsters, tlo hargburg i wanna go aoll out, we glot yen 1008, makwe syure tjhe departure dsate is monday, cabn i depart from muridke ",,true,true,false,6,false,false,false,true,false,true
true,0.9986755,"flhy somretime thursday, can i fly ffrom beaumont msaybe it's good tlo mention i have 3 adults, amnd to aedd we wzant to glo to faisalabafd outr budgret £ 205, we are stuck with  9 youngsters. ",,true,true,false,6,false,false,true,true,true,true
true,0.9916234,"in addition wwe hacve onre aged person, tpo anqing our budgegt 2213 usd, important: i have  10 youngsters, lret uds go june if possible, ids there a fplight thayt leaves hotan ",,true,true,false,6,false,false,true,false,true,false
true,0.9921354,"i'm stuck wirth sicx afged people, we wqant tpo fly ferom albusquerque and to add i want to gio to port-gentil we wanna go akll out, i got 693 jpy, ensure departufre is sometime around may, in addition i havde  tren newborns. ",,true,true,false,6,false,false,true,true,false,false
true,0.977035344,"i obnly havwe 1297 yen, important: we have  theree children, gottza leave ibn april, can i depart frlom setio in additiobn i have 10 men, tlo go to npovocherkassk ",,true,true,false,6,false,false,true,false,false,true
true,0.9933543,"important: wde hacve  ten kids, mhy destination iws tanjungbalai ehnsure delparture is sometime yesterday, tghe trip needs to bwe accommodated  fpor thrree ahged people, we want to flty from mertairie tererace how avbout 4405 eur. ",,true,true,false,6,false,false,true,true,true,false
true,0.9479353,"i'm srtuck wuith  7 sons, tjhe budgeyt iws running low.. only got yden 691, can i depart from stockhoklm important: i havwe onwe mature person, i wangt tio flhy ulp to banda aceh ensure dweparture is sometime saturday. ",,true,true,false,6,false,true,false,true,true,false
true,0.9904297,"tio subang jaysa ids there a fplight tjhat ldeaves hahnam i atre sgtuck with  10 kids, important: wwe have two mayture persons, we absolutely miust leave arpound may, does this budget suffice: dollars 1346. ",,true,true,false,6,false,false,false,false,true,true
true,0.6993107,"the triop needds tlo bwe accommodated  flor foive men, the trip needs to be accommodated  for  4 sons, hosw avbout 723 euro, wiloling to depart yesterday, to bhiwāni iws tghere anhy way to teravel from bangkok ",,true,true,false,6,true,false,true,true,true,false
true,0.9801773,"fkly sometime djue december, to go to mqaykop how anbout ¥ 205100, tnhe trip needs to bwe accommodarted  flor five men, can wwe depart frokm oriazaba i atre stuck wigth  2 children. ",,true,true,false,6,false,false,true,false,true,true
true,0.9902663,"i aere stiuck wkith  6 newborns, maybe it's good tio mention wre have six adults, we gogt lotas of money, to be precidse pounds 1669, i want to flty uop to uşak csan we gio ffrom sonīpat let uas go thursday. ",,true,true,false,6,false,true,false,true,true,true
true,0.9975492,"aned tlo add i want to go to tutamandahostel i arwe sgtuck witgh 8 mzature persons, fly starting tuesday, our buedget 2871 pounds, can i depart frojm szxczecin i are stuck with  2 youngsters. ",,true,true,false,6,false,false,true,false,true,true
true,0.9878057,"important: i hafve  8 sons, important: we have tqwo aged people, i got lorts of money, tpo bde precise 3858 $, gpotta lezave tuesday, is tnhere a fklight that lweaves ejido my deastination is taihecyun ",,true,true,false,6,false,false,true,true,true,false
true,0.9996024,"wde broke mhy piggy banjk and giot  pounds 550, deoparture tuesday, tpo go to vancouver important: we have  3 newborns, maybe it's gooed to mentoion we have four maturde persons, we want to fly ftrom forrt colklins ",,true,true,false,6,false,true,false,true,true,true
true,0.9982901,"tghe trip needs tio bde accomnmodated  fior  7 youngsters, ias there amny wqay to travel from cileungsir wqant to go middlre of august, wwe brloke muy pkiggy bamnk amnd got  272700 ¥, maynbe it's good to mention we hqave 6 women, to jiagedaqi ",,true,true,false,6,false,true,true,false,true,true
true,0.9924138,"flhy stzarting friday, wwe wzant to fly ferom dartmpouth important: we hafve  6 newborns, muy destination is bhavnagar thre budget is runninhg low.. only gpot pounds 652, in afddition i have 8 adults. ",,true,true,false,6,false,false,false,true,true,true
true,0.983917534,"ensutre deoparture ids sometime yesterday, i'm sytuck witjh  three daughters, to go to pathānkot wre arre stuck with one adult, oiur bjudget 2810 euro, camn we foly from poltava ",,true,true,false,6,true,false,true,true,true,true
true,0.9970796,"lret us go next month, important: i hsave nine aged people, wre wabnt tpo foly up to lzas piñas can we deparrt from hailar ibn afddition i have  tqwo children, muy budget ids gbop 1811. ",,true,true,false,6,false,false,false,true,false,true
true,0.85090065,"cahn wwe gpo frlom montevideo make sure thre depaerture date is nexgt friday, the troip ndeeds tpo be accommodatesd  fpor 7 msature persons, can i depart from forrt wayne we wanmna go aoll out, i glot eiuro 1464, the trip needs to be accommodated  for  ohne youngster. ",,true,true,false,6,false,false,false,false,false,true
true,0.9002897,"how abpout 4702 euro, czan wre depart frpom pokhara i atre studck wirth thrree agded people, can i gpo from bārākpur i absolutely must leave friday, we are stuck with  one daughter. ",,true,true,false,6,true,false,true,true,true,false
true,0.9557402,"make sure the deparrture date ias tuesday, is tghere a flight thzat leabves kawasaiki i giot lots ogf money, tio bwe pfrecise 1767 $, maygbe it's giood to mentiobn we have  1 daughter, i'm stuxck with nine men, i wabnt to fly uop to lagos ",,true,true,false,6,false,false,true,true,true,true
true,0.9890325,"in afddition i havre fkive adults, we are srtuck with  7 daughters, tpo gio to laval can i go from panamá we wqanna go all out, i glot £ 3600, makre syure thde departure date ids thursday. ",,true,true,false,6,true,true,true,true,true,false
true,0.9885257,"the trip needs tio be accommodated  flor  tren youngsters, willing to depart ihn april, to gio to kigzali cqan wde flhy from cubatão maybe it's good to mentkion we hzave suix mature persons, i saved ulp udsd 3388. ",,true,true,false,6,false,false,false,false,false,false
true,0.673231244,"cabn i deparyt ftrom trois-rivières i absolutely must leacve january, to mendosza i wanna gpo all out, wwe glot 1851 gbp, important: we have  6 daughters, i'm stjuck with 1 grownup. ",,true,true,false,6,false,false,true,true,true,true
true,0.973146856,"wanrt tio go dyue december, imn addoition i habve  four daughters, to go to brussdels ias tjhere a flight that leaves mulhouse wwe wanna go alkl out, we giot 4147 gbp, in addition i have 2 msature persons. ",,true,true,false,6,false,false,true,false,true,true
true,0.9605806,"i are stuck with 10 afged people, important: wwe have  4 newborns, i broke my pigtgy bsank and goyt  ¥ 276100, my destination ids lqages fly stargting ihn a cpouple of months, is therde abny way to travdel from vinnytsoia ",,true,true,false,6,false,false,true,false,true,true
true,0.990302444,"i got lpots ogf money, tpo bre precise 1497 euro, camn we depart from billings tjhe truip neeeds to be accommofdated  fpor  3 children, the trip needs to be accommodated  for fivwe adults, i want to fly from kunshan lwet mwe leqave muiddle of august. ",,true,true,false,6,false,false,true,false,true,false
true,0.956105769,"ojur budgeyt used 2116, i'm stuclk wkith  two kids, wwe atre stuck with one aged person, msake surre the departure dqate ids wednesday, and tpo add we wqant to go to chaolco can we depart ftrom samut prakan ",,true,true,false,6,true,false,false,true,true,true
true,0.9878125,"gotta leave ibn april, and tlo add wre wangt to gio to sturttgart we are sytuck with 8 men, cabn i go ftrom livorno my budgert ids 3341 dollars, important: we have  10 youngsters. ",,true,true,false,6,false,false,true,false,true,true
true,0.987935245,"i ssaved up dollars 2275, i'm stuck with  1 son, cahn i go ferom rqaipur the trip nereds tlo bde accommodatded  flor eight women, can i depargt from kansas city departure arlound may. ",,true,true,false,6,false,true,false,false,true,true
true,0.985640645,"our budget 2484 jpy, can i foly from westminster i'm stiuck with  6 newborns, i wanrt tlo leave march, i guess, in additilon i hqave 2 mature persons, wwe want to fly uop to kehnt ",,true,true,false,6,true,false,true,false,true,true
true,0.7781915,"depatrture in a year, is therde any way tio travel ffrom nokida to go to jyuan díaz in addition wre habve  4 sons, i'm stucjk witnh one mzature person, i broke mhy piggy banlk and got  4508 yen. ",,true,true,false,6,false,false,true,true,true,true
true,0.900347233,"is threre abny way tpo travel ferom jingling i'm stuck with 7 adults, tnhe budtget is riunning low.. onlhy got ¥ 111300, the trip nereds to bre accomnmodated  for  1 son, lwet me leave next month, i wangt to fly up to goverbnador valasdares ",,true,true,false,6,false,false,true,true,true,true
true,0.987524331,"i gort lots orf money, tio bwe precise 766 yen, wqant to gpo june if possible, important: i hzave 7 adults, cahn wwe fly from qujing can i depart from gzaozhou i atre stuck woith  ten children. ",,true,true,false,6,true,false,true,false,true,true
true,0.988429546,"we wanna go all out, i got 2936 dollars, can i fkly ftrom kkirov fly sometime due december, ibn afddition i hzave tqwo mature persons, the tfrip needs tio bre accommodsated  fior  sisx newborns, i want to fly up to koerolev ",,true,true,false,6,false,false,true,false,false,false
