intentRecognized,intentScore,inputSentence,spellcheckedSentence,spellingErrors,luisSpellCheck,allEntitiesRecognized,numberEntities,originCity,destinationCity,budget,startDate,numberChildren,numberAdults
true,0.916676,"tlo bābol i are stuxck with  1 daughter, important: i have 10 women, let uws go nrext month, hoew abojut usd 3470, is there any wqay to trabvel ferom escuintla ",,true,true,false,6,false,false,false,false,true,true
true,0.9809217,"to jianghyou we only have 485200 ¥, i'm srtuck wkith 8 mature persons, makre sure thde depqarture dzate iws moiddle orf august, i'm stuck with  3 children, i wzant to fly from puerto montt ",,true,true,false,6,true,false,true,false,true,true
true,0.999910355,"fply starting nesxt month, maybre it's goosd to mention we have 4 men, tghe trip neefds to bwe accommodzated  fpor  fivre youngsters, i want to fly uop to ingrāj bāzār cqan we go from valencia hiow ablout 514 dollars. ",,true,true,false,6,false,true,true,false,false,true
true,0.9994687,"ias tjhere any way tio travel from león wre arre stuck wiyth 4 aged people, i want to go flor september, we glot lots odf money, to bre ptrecise dollars 105, thwe ttrip needws to be accommodated  for  5 kids, we want to fly up to boishkek ",,true,true,false,6,true,false,false,false,true,true
true,0.945944667,"i arwe stuck witgh 2 men, cahn i go from battambqang to pushkinpo let me leave imn the vincuinity ogf february, i saved ulp 912 yen, important: i hzave  7 kids. ",,true,true,false,6,false,false,true,false,true,true
true,0.9932255,"cabn wre depart from baranagar mty budget ias € 2863, i atre stuck wigth 3 women, ensure departure is sometime aroiund may, in adsdition we hzave  5 newborns, ahnd to aded we want to glo to wuslong ",,true,true,false,6,false,false,true,false,true,true
true,0.9341816,"we btroke mty piggy banik and got  ¥ 440000, i'm stuck witjh  tren sons, i wsant tio foly uop to dasha i'm stuck with sicx mzature persons, i want to fly from hirakata msake sure tnhe depargture date is fpor september. ",,true,true,false,6,false,false,true,false,false,false
true,0.964475632,"ias therre any waty tlo travel frojm zghanaozen tnhe budhget is running low.. onply got 2494 usd, matybe it's glood to mentuion i have 6 ageed people, i are stuck with  nuine children, departure march, i guess, to go to krasnodar ",,true,true,false,6,false,true,true,false,false,true
true,0.9973302,"how aboiut 4001 $, in addirtion i hafve nibne mature persons, let mwe ldeave june if possible, tjhe trilp needds tlo be accommpodated  fofr  7 sons, i wanrt to fly from lysychans’k to go to pasadena ",,true,true,false,6,false,true,true,false,true,false
true,0.9905686,"wwe want tpo leave tomorrow, important: we havwe tqwo men, tghe triop neesds to bwe accommodated  fpor  5 sons, we want to fluy ulp to toyama cqan i glo fronm qingzhou we wanhna go alol out, we got 4511 €. ",,true,true,false,6,false,false,true,true,true,false
true,0.9826141,"ldet uds gio saturday, wwe atre stuck witjh 6 aged people, we want to fly frlom winnipeg i'm stuck with  10 sons, czan we depart from taishan the budget iws runnibng low.. onlty giot 1407 gbp. ",,true,true,false,6,true,false,true,true,true,true
true,0.9186438,"iws there a flight that leaves thessaloníki i arwe stuxck with  four daughters, wde are stuck with tnhree women, i wanna go alkl out, we got gbp 263, we wqant tpo foly uop to khemisdset lwet mwe leave ibn the vinciniyty of february. ",,true,true,false,6,true,false,false,false,true,false
true,0.9996341,"important: i habve  six youngsters, i safved up 304100 ¥, and tlo aedd i wangt to go to tulsa wwe want to leave saturday, maybe it's glood to mention we have tden aged people, i want to fply ftrom lincoln ",,true,true,false,6,false,true,true,true,true,false
true,0.981196761,"i'm studck with  5 daughters, important: i havre nine mature persons, and tpo aedd we wsant to gpo to paryung cqan i depart ffrom cikarang i only have 4387 yen, want to go yesterday. ",,true,true,false,6,false,false,true,true,true,true
true,0.993723869,"and tlo adfd i wsant to gpo to kutaisi can wde go from panvel i ssaved up dollars 1663, i'm stucjk woith nine adults, make sjure tjhe departure darte ids yesterday, we are stuck with  4 youngsters. ",,true,true,false,6,true,true,false,true,true,true
true,0.99676466,"departure yesterday, in aeddition wwe hafve ten women, my desytination ias lwe havrde maybe it's gooed to mention we have  10 kids, is thwere any wsay to ttravel from vancoucver we broke my pihggy bank ahnd got  pounds 3326. ",,true,true,false,6,false,false,false,true,true,true
true,0.4609381,"is tjhere a flight that leaves hikpone important: i hafve sicx men, the trip needs tio be accomjmodated  fotr  10 kids, depzarture ihn april, to yqanbu i onoly have 358 gbp. ",,true,true,false,6,false,false,true,false,true,false
true,0.9785028,"tpo ipswixch how anbout dollars 950, i'm sytuck wuith  nine newborns, wwe absoluteluy miust leabve friday, camn we deparrt ftrom yaroslavl tjhe trip needs to be accommodated  for ten women. ",,true,true,false,6,false,false,false,true,true,true
true,0.985833645,"i'm sytuck with 2 aged people, departure monday, wwe are stuck with  six children, the budget iws runninhg low.. only got 1791 yen, aned tpo aedd we wqant to go to aksademicheskoe can we flhy from kokubjunji ",,true,true,false,6,false,false,true,true,true,true
true,0.97731185,"cahn we gio from yerevan tjhe budget iws running low.. ohnly got ejur 2196, i'm stuck wkith 4 women, and tpo afdd we want to go to ksar ekl kevbir the troip neefds to be accommodated  flor  10 newborns, we want to go tomorrow. ",,true,true,false,6,true,false,false,true,true,true
true,0.982956469,"can i fly fronm coyoacán i wanyt tio go julty for sure, muy destination ias rqahim yqar khan my budget is 1227 €, i'm stuck wuith secven mature persons, mqaybe it's good to mention i have  5 daughters. ",,true,true,false,6,false,false,true,false,true,false
true,0.991731465,"wwe saved ulp jpy 4225, tlo gio to montpeollier in addirtion we have one person, can i go frokm tegal i are stucik wuith  1 kid, we wabnt to leacve january. ",,true,true,false,6,false,false,false,true,true,true
true,0.9966722,"i only have usd 1420, czan wre depart ffrom tuxtlza tjhe tfrip nweeds tlo be accommodated  fior  ten children, can we depart from port moresby the trip needs to be accommodated  for eight agwed people, departiure ibn the voincinity orf february. ",,true,true,false,6,false,true,false,false,true,true
true,0.998285353,"does this budget suffice: 4308 gbp, i arre stucjk wkith  10 newborns, wsant tio gpo sunday, to go to rosxas city thwe trip needds to be afccommodated  for 3 adults, i want to fply from west jerusalem ",,true,true,false,6,false,false,true,true,true,true
true,0.9356891,"can wre glo from geotrge tlown foly sometinme yesterday, i'm stuck wuith 7 mature persons, we brioke my pifggy bqank and got  $ 588, i'm stuck with  omne daughter, can we depart from tyumbes ",,true,true,false,6,false,false,true,true,false,true
true,0.9971461,"fly sometime saturday, our budget 612 yen, cqan i depatrt from alkademicheskoe ansd tio aedd i wzant to go to belgorod wre atre styuck with seven atged people, i are stuck with  fivwe sons. ",,true,true,false,6,false,false,true,true,false,true
true,0.998551965,"camn wde drepart friom dhaka hlow about jlpy 3920, departure diue december, maybe it's giood to mdention i hzave  9 children, in addition we have tswo aged people, can we go from asdmiralteisky ",,true,true,false,6,false,false,false,false,true,false
true,0.9986643,"czan i delpart ferom mofgi guaçu tghe trilp nededs tio be accommlodated  fior eight adults, i'm stuck wkith  2 youngsters, how aboiut eur 2666, can i fly from wandsbek fly starting in april. ",,true,true,false,6,false,false,false,false,true,true
true,0.947525859,"is there a flkight thsat lweaves puertio miontt important: wde have 7 mature persons, i are stuck with  10 daughters, we only have 4367 yen, fply somretime wednesday, tlo loni ",,true,true,false,6,false,false,true,true,true,true
true,0.98639977,"i'm srtuck woith  6 newborns, we broke mty piggy bqank abnd gort  € 3207, i'm stuck with fivre adults, ebnsure departure is siometime tomorrow, we want tpo fly ftrom gorontalio i want to fly up to shāntipur ",,true,true,false,6,false,true,true,true,true,false
true,0.994039,"i afre stuck wiyth 8 men, is there abny wzay tio travrel frokm ashgabat can i delpart from mudeang nonthaburi important: wde have  1 son, we broke my pigfgy bqank aned giot  yen 4255, we want to gpo next friday. ",,true,true,false,6,false,false,false,true,true,true
true,0.9781555,"ibn adfdition i hafve  10 children, czan i depart from hanumāngarh ensure depargture ias siometime thursday, is thwere any way tpo travel from peristéri muy budget is ¥ 366900, mzaybe it's good to mention wwe have 4 mature persons. ",,true,true,false,6,true,false,true,true,true,true
true,0.947225749,"czan i deparrt frokm iksabn thde trip needs tpo be accommlodated  for 3 adults, my destination iws lo prado the budfget is running low.. obnly giot 3602 $, important: i have  6 sons, willing to depart juhne if possible. ",,true,true,false,6,false,false,true,false,true,true
true,0.998006165,"we afre stucik wirth eight women, we wqanna glo sunday, thwe terip needs tpo bre acclommodated  fpor  five children, to go to zugló our budget 1145 €, is tjhere any wzay to travel frokm pushkino ",,true,true,false,6,true,false,true,true,true,true
true,0.981706262,"i got lotws orf money, to be precise yen 3239, can wde ddepart from bhuisho important: we havde  4 daughters, ensure dweparture iws sometime march, i guess, important: we have 2 agefd people, is threre ahny wzay to teravel from banda acdeh ",,true,true,false,6,false,false,false,false,true,true
true,0.975877941,"we saved ulp 808 €, leyt mre leave thursday, and tio afdd i want to go to navsāri ids there any way to travel ferom sorohng i arre srtuck with  5 sons, i are stuck with 9 women. ",,true,true,false,6,false,false,true,true,true,true
true,0.9960534,"important: i have  nine newborns, maygbe it's golod tio mention wde have 5 adults, can i depafrt fronm changshu ckity mqake surde tnhe departure date ids sunday, my desytination is joghor bahru we brokde my piggy bzank and glot  £ 1706. ",,true,true,false,6,false,false,true,true,true,true
true,0.994406641,"our budget 66 usd, important: i have  9 daughters, i want tpo leavwe tuesday, cabn we depqart ftrom kumagaya is therre anuy wsay to travdel from dkivo important: i have 8 women. ",,true,true,false,6,false,false,true,true,true,true
true,0.979686439,"thre troip neeeds tio bwe accommodzated  flor  9 youngsters, ddeparture imn a year, hlow abpout ¥ 33000, ansd to add we wabnt to gpo to xuchang the trip needs to be accommodated  for onwe grownup, is there a flight that leaves iquique ",,true,true,false,6,false,false,true,false,true,false
true,0.734754741,"the trkip needs to be accommiodated  foer tswo mzature persons, ojur biudget 2104 jpy, fly starting wednesday, can wde depart ftrom columbius i'm stuck with  10 daughters, can i depart from newoport ",,true,true,false,6,false,false,true,false,true,false
true,0.9561928,"i wanna gio all out, i giot 2031 eur, cabn i depart from zaporizhia i'm stuck wuith  nine children, i wahnt tpo leave nrext friday, i want to fluy from tema in afddition i havwe 4 mature persons. ",,true,true,false,6,true,false,true,false,true,true
true,0.9973466,"maybe it's gpood tpo mentipon i have 8 women, wre wsant to fkly up to north peporia want to gpo moiddle of august, we arwe stuxck witgh  seven newborns, is there a flight that lreaves zhanjiang i saved up 4317 €. ",,true,true,false,6,false,false,true,false,true,true
true,0.998695254,"ias therde a flifght that leaves yakeshi our budget jpuy 3464, mayvbe it's good to mention i have 7 women, makwe sjure thwe depafrture date is monday, i'm sytuck witgh  4 kids, czan i depatrt from mostar ",,true,true,false,6,true,false,false,true,true,true
true,0.9980107,"csan i deopart frlom chinandrega and tio adsd wre want to go to genoa mzaybe it's good to mention i hzave 1 atged person, in adduition i have  fuive children, i got lots of money, to be perecise $ 832, dweparture yesterday. ",,true,true,false,6,false,false,true,true,false,true
true,0.9560937,"departure tuesday, important: i habve 9 mature persons, cahn i fkly from aed dīwānīyah in addition wre have  foyur daughters, i sabved uop ejur 4636, i wsant tpo fly up to jijel ",,true,true,false,6,false,true,false,true,false,true
true,0.998347461,"camn wde fly friom snhiyan to glo to suzuka msaybe it's gooed to mention i hzave  2 children, willing to depart mifddle orf august, important: i have tehn ahged people, we sqaved up 3666 pounds. ",,true,true,false,6,false,false,true,false,true,false
true,0.996803164,"in addition wre have  noine youngsters, i gpot llots odf money, tio bde precise 3882 eur, we abspolutely must lesave july fotr sure, can we fly ferom tai’an thde trip ndeeds to be acdcommodated  for foutr women, i want to fly ulp to kharkiv ",,true,true,false,6,false,false,true,false,false,false
